# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440262743;-1;22.16;0.00;9.59;35.64;0.05;32.57
pgxl5;60;1440262743;0;20.54;0.00;9.06;37.26;0.05;33.08
pgxl5;60;1440262743;1;23.26;0.00;9.23;42.13;0.02;25.36
pgxl5;60;1440262743;2;24.03;0.00;10.35;45.15;0.10;20.37
pgxl5;60;1440262743;3;20.79;0.00;9.73;18.19;0.02;51.27
pgxl5;60;1440262803;-1;30.31;0.00;8.70;38.68;0.17;22.15
pgxl5;60;1440262803;0;31.39;0.00;8.35;37.59;0.14;22.53
pgxl5;60;1440262803;1;26.69;0.00;7.55;42.85;0.14;22.77
pgxl5;60;1440262803;2;33.30;0.00;11.85;42.52;0.31;12.03
pgxl5;60;1440262803;3;29.93;0.00;7.05;31.87;0.11;31.04
pgxl5;60;1440262863;-1;20.97;0.00;5.66;39.93;0.16;33.28
pgxl5;60;1440262863;0;16.66;0.00;4.60;42.83;0.19;35.71
pgxl5;60;1440262863;1;24.04;0.00;6.50;39.99;0.09;29.38
pgxl5;60;1440262863;2;29.07;0.00;7.96;43.46;0.24;19.27
pgxl5;60;1440262863;3;14.57;0.00;3.73;33.66;0.10;47.93
pgxl5;60;1440262923;-1;19.82;0.00;7.72;19.64;0.19;52.63
pgxl5;60;1440262923;0;5.43;0.00;4.01;15.52;0.27;74.77
pgxl5;60;1440262923;1;21.92;0.00;7.24;19.51;0.12;51.20
pgxl5;60;1440262923;2;35.46;0.00;12.98;22.31;0.27;28.98
pgxl5;60;1440262923;3;16.69;0.00;6.74;21.23;0.11;55.22
pgxl5;60;1440262983;-1;17.01;0.00;5.44;12.88;0.31;64.36
pgxl5;60;1440262983;0;17.31;0.00;8.87;14.72;0.60;58.49
pgxl5;60;1440262983;1;16.46;0.00;3.70;15.01;0.22;64.62
pgxl5;60;1440262983;2;20.46;0.00;5.73;11.84;0.31;61.67
pgxl5;60;1440262983;3;13.88;0.00;3.51;10.05;0.16;72.40
pgxl5;60;1440263043;-1;31.53;0.00;9.63;16.66;0.26;41.91
pgxl5;60;1440263043;0;34.58;0.00;16.10;5.15;0.42;43.74
pgxl5;60;1440263043;1;29.40;0.00;6.49;12.75;0.23;51.12
pgxl5;60;1440263043;2;34.75;0.00;9.96;38.64;0.20;16.46
pgxl5;60;1440263043;3;27.36;0.00;5.93;10.25;0.18;56.28
pgxl5;60;1440263103;-1;22.98;0.00;4.52;8.48;0.04;63.97
pgxl5;60;1440263103;0;15.47;0.00;3.15;3.70;0.03;77.64
pgxl5;60;1440263103;1;25.51;0.00;4.41;6.55;0.05;63.49
pgxl5;60;1440263103;2;36.18;0.00;7.34;19.81;0.07;36.61
pgxl5;60;1440263103;3;15.05;0.00;3.25;4.06;0.02;77.62
pgxl5;60;1440263163;-1;2.62;0.00;1.32;14.04;0.02;81.99
pgxl5;60;1440263163;0;2.17;0.00;2.66;0.87;0.00;94.30
pgxl5;60;1440263163;1;2.37;0.00;0.77;19.41;0.02;77.43
pgxl5;60;1440263163;2;5.83;0.00;1.62;35.48;0.07;57.00
pgxl5;60;1440263163;3;0.20;0.00;0.27;0.79;0.00;98.75
pgxl5;60;1440263223;-1;14.87;0.00;3.37;14.01;0.03;67.72
pgxl5;60;1440263223;0;6.19;0.00;0.57;2.38;0.02;90.85
pgxl5;60;1440263223;1;4.68;0.00;0.69;8.90;0.00;85.73
pgxl5;60;1440263223;2;46.41;0.00;11.78;40.62;0.07;1.12
pgxl5;60;1440263223;3;2.55;0.00;0.54;4.43;0.02;92.46
pgxl5;60;1440263283;-1;5.90;0.00;2.65;26.71;0.18;64.57
pgxl5;60;1440263283;0;2.33;0.00;1.01;20.78;0.21;75.68
pgxl5;60;1440263283;1;0.79;0.00;1.77;25.61;0.09;71.74
pgxl5;60;1440263283;2;20.27;0.00;7.63;44.21;0.37;27.52
pgxl5;60;1440263283;3;0.54;0.00;0.29;16.71;0.03;82.42
pgxl5;60;1440263343;-1;6.82;0.00;3.03;33.52;0.15;56.47
pgxl5;60;1440263343;0;3.38;0.00;1.85;18.91;0.19;75.67
pgxl5;60;1440263343;1;9.44;0.00;3.60;38.18;0.07;48.71
pgxl5;60;1440263343;2;13.94;0.00;4.59;63.62;0.32;17.53
pgxl5;60;1440263343;3;0.76;0.00;2.13;14.31;0.03;82.77
