ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
946684800,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_db_role_setting,0,0,12412,0,0,0,0,0,0,0,0,0,8,12404,0,0,0,0
946684800,pg_catalog,pg_tablesample_method,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_description,0,0,146,0,0,0,0,0,0,0,0,0,18,280,0,0,0,0
946684800,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,public,lineitem,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_class,3672,1101678,147186,163947,102,0,84,0,343,84,170,181835,130,207709,,,,
946684800,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_operator,0,0,9561,9112,0,0,0,0,0,0,149,8944,129,22328,,,,
946684800,pg_temp_3,tmp_orderkey6,3,55482,0,0,18494,0,0,0,18494,0,82,328,0,0,,,,
946684800,pg_catalog,pg_attribute,297,2025,79624,147503,592,20,412,4,2742,428,566,87358,157,164396,,,,
946684800,public,orders,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_catalog,pg_tablespace,2,4,1800,1800,0,0,0,0,0,0,8,1794,16,3584,,,,
946684800,pg_catalog,pgxc_group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_statistic,0,0,10730,6805,134,167,130,51,425,162,198,7353,71,23726,3562,101833,140,20976
946684800,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,public,customer,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_catalog,pg_aggregate,0,0,893,893,0,0,0,0,0,0,14,879,33,1565,,,,
946684800,pg_catalog,pg_inherits,0,0,24,0,0,0,0,0,0,0,0,0,6,18,,,,
946684800,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_temp_4,tmp_orderkey4,2,37442,1,18721,18721,0,0,0,18721,0,83,332,54,0,,,,
946684800,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2618,0,0,1748,5592,0,0,0,0,0,0,177,2623,19,2778,,,,
946684800,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,public,part,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_temp_2,tmp_orderkey4,3,56163,0,0,18721,0,0,0,18721,0,83,332,0,0,,,,
946684800,pg_catalog,pg_database,1071,4236,25272,25270,1,0,0,0,1,0,40,26655,35,31437,,,,
946684800,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_depend,0,0,1491,1693,241,0,196,0,45,196,103,1725,178,3919,,,,
946684800,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_amproc,54,108,8467,13410,0,0,0,0,0,0,36,8606,28,19664,,,,
946684800,public,supplier,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_catalog,pgxc_node,2415,21719,22156,22132,8,1,0,1,8,1,14,24554,42,26769,,,,
946684800,pg_catalog,pg_collation,0,0,769,769,0,0,0,0,0,0,28,773,132,2175,,,,
946684800,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_opclass,54,54,8714,78754,0,0,0,0,0,0,27,30213,38,12548,,,,
946684800,pg_catalog,pg_rewrite,0,0,2450,2450,0,0,0,0,0,0,141,2309,18,4182,177,2623,38,5556
946684800,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_seclabel,0,0,146,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0
946684800,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_event_trigger,0,0,48,0,0,0,0,0,0,0,0,0,11,37,,,,
946684800,public,region,0,0,,,5,0,0,0,5,0,1,0,,,,,,
946684800,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,public,partsupp,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946684800,pg_catalog,pg_cast,0,0,27597,10441,0,0,0,0,0,0,19,10422,18,29393,,,,
946684800,pg_catalog,pg_amop,0,0,13362,20737,0,0,0,0,0,0,54,20683,85,29940,,,,
946684800,pg_toast,pg_toast_13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_type,0,0,39971,39778,73,0,46,0,27,46,110,39866,147,53695,,,,
946684800,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_am,2805,2805,0,0,0,0,0,0,0,0,10,2795,0,0,,,,
946684800,public,time_statistics,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_temp_22,tmp_orderkey3,3,56436,0,0,18812,0,0,0,18812,0,84,336,0,0,,,,
946684800,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_toast,pg_toast_13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,pg_catalog,pg_namespace,1744,14828,14444,12203,8,0,0,0,8,0,22,13662,41,18101,,,,
946684800,pg_toast,pg_toast_2619,0,0,1602,29516,8091,0,8072,0,30,2625,3562,101833,140,20976,,,,
946684800,pg_catalog,pg_authid,365,365,4869,4869,0,0,0,0,0,0,10,5224,40,9698,,,,
946684800,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
946684800,pg_catalog,pgxc_class,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
946684800,public,nation,0,0,,,0,0,0,0,0,0,0,0,,,,,,
946684800,pg_catalog,pg_default_acl,0,0,50,0,0,0,0,0,0,0,0,0,11,39,,,,
946684800,pg_toast,pg_toast_13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
