# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;60;1440257523;-1;4.95;0.00;2.63;1.80;0.07;90.56
pgxl2;60;1440257523;0;7.86;0.00;2.40;0.07;0.19;89.48
pgxl2;60;1440257523;1;9.20;0.00;2.12;0.20;0.03;88.44
pgxl2;60;1440257523;2;2.17;0.00;5.42;6.87;0.05;85.49
pgxl2;60;1440257523;3;0.67;0.00;0.55;0.03;0.00;98.74
pgxl2;60;1440257583;-1;4.85;0.00;1.38;3.13;0.11;90.52
pgxl2;60;1440257583;0;11.19;0.00;2.57;1.48;0.31;84.45
pgxl2;60;1440257583;1;5.48;0.00;1.21;0.75;0.07;92.50
pgxl2;60;1440257583;2;2.33;0.00;1.59;10.22;0.05;85.82
pgxl2;60;1440257583;3;0.64;0.00;0.23;0.02;0.02;99.09
pgxl2;60;1440257643;-1;18.28;0.00;1.73;5.71;0.09;74.20
pgxl2;60;1440257643;0;13.44;0.00;3.42;4.88;0.26;78.00
pgxl2;60;1440257643;1;4.01;0.00;1.20;3.67;0.05;91.07
pgxl2;60;1440257643;2;5.85;0.00;1.80;13.67;0.08;78.60
pgxl2;60;1440257643;3;49.39;0.00;0.54;0.67;0.02;49.39
pgxl2;60;1440257703;-1;5.89;0.00;1.68;5.86;0.11;86.45
pgxl2;60;1440257703;0;14.02;0.00;3.19;4.22;0.28;78.28
pgxl2;60;1440257703;1;5.75;0.00;2.06;6.41;0.03;85.74
pgxl2;60;1440257703;2;2.96;0.00;1.00;11.54;0.08;84.41
pgxl2;60;1440257703;3;1.11;0.00;0.57;1.29;0.02;97.01
pgxl2;60;1440257763;-1;7.99;0.00;1.67;3.55;0.10;86.70
pgxl2;60;1440257763;0;14.84;0.00;3.24;0.82;0.28;80.82
pgxl2;60;1440257763;1;4.79;0.00;1.90;6.15;0.05;87.11
pgxl2;60;1440257763;2;2.44;0.00;0.97;6.20;0.07;90.33
pgxl2;60;1440257763;3;10.08;0.00;0.62;0.96;0.00;88.34
pgxl2;60;1440257823;-1;42.92;0.00;2.36;2.87;0.07;51.78
pgxl2;60;1440257823;0;26.07;0.00;4.76;2.84;0.19;66.14
pgxl2;60;1440257823;1;66.29;0.00;1.21;1.12;0.02;31.36
pgxl2;60;1440257823;2;34.16;0.00;2.46;5.56;0.07;57.75
pgxl2;60;1440257823;3;44.48;0.00;1.07;2.01;0.02;52.43
pgxl2;60;1440257883;-1;36.41;0.00;2.29;5.41;0.07;55.82
pgxl2;60;1440257883;0;23.95;0.00;4.60;7.20;0.21;64.04
pgxl2;60;1440257883;1;49.50;0.00;1.04;3.00;0.02;46.45
pgxl2;60;1440257883;2;20.34;0.00;2.53;11.05;0.07;66.00
pgxl2;60;1440257883;3;51.15;0.00;1.07;0.55;0.00;47.22
pgxl2;60;1440257943;-1;50.79;0.00;1.95;3.66;0.07;43.53
pgxl2;60;1440257943;0;33.77;0.00;4.26;3.53;0.16;58.28
pgxl2;60;1440257943;1;58.78;0.00;0.86;2.35;0.02;38.00
pgxl2;60;1440257943;2;52.92;0.00;1.79;4.72;0.05;40.52
pgxl2;60;1440257943;3;57.24;0.00;0.99;4.04;0.03;37.70
pgxl2;60;1440258003;-1;5.50;0.00;1.58;5.65;0.11;87.16
pgxl2;60;1440258003;0;13.82;0.00;3.03;1.73;0.30;81.13
