# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl8;60;1440262743;-1;29.59;0.00;9.04;34.25;0.03;27.09
pgxl8;60;1440262743;0;29.71;0.00;9.36;34.20;0.02;26.72
pgxl8;60;1440262743;1;29.47;0.00;9.50;37.73;0.00;23.29
pgxl8;60;1440262743;2;29.94;0.00;9.15;41.15;0.09;19.67
pgxl8;60;1440262743;3;29.24;0.00;8.18;24.03;0.02;38.53
pgxl8;60;1440262803;-1;17.19;0.00;5.69;58.60;0.22;18.31
pgxl8;60;1440262803;0;23.22;0.00;5.42;54.96;0.21;16.19
pgxl8;60;1440262803;1;18.70;0.00;4.98;62.39;0.14;13.79
pgxl8;60;1440262803;2;13.59;0.00;7.93;67.83;0.46;10.19
pgxl8;60;1440262803;3;13.18;0.00;4.46;49.56;0.09;32.70
pgxl8;60;1440262863;-1;2.42;0.00;1.45;66.04;0.41;29.68
pgxl8;60;1440262863;0;2.09;0.00;1.60;63.40;0.43;32.47
pgxl8;60;1440262863;1;4.36;0.00;1.26;71.68;0.21;22.48
pgxl8;60;1440262863;2;1.90;0.00;1.98;66.75;0.83;28.54
pgxl8;60;1440262863;3;1.31;0.00;0.98;62.39;0.19;35.12
pgxl8;60;1440262923;-1;25.09;0.00;6.00;45.09;0.22;23.60
pgxl8;60;1440262923;0;22.73;0.00;5.31;44.69;0.32;26.95
pgxl8;60;1440262923;1;21.98;0.00;6.37;46.14;0.12;25.38
pgxl8;60;1440262923;2;33.30;0.00;6.45;45.36;0.30;14.59
pgxl8;60;1440262923;3;22.47;0.00;5.89;44.15;0.11;27.39
pgxl8;60;1440262983;-1;38.53;0.00;12.80;18.04;0.27;30.35
pgxl8;60;1440262983;0;30.19;0.00;13.87;18.49;0.52;36.93
pgxl8;60;1440262983;1;37.93;0.00;11.66;19.45;0.18;30.78
pgxl8;60;1440262983;2;53.83;0.00;13.61;17.74;0.25;14.58
pgxl8;60;1440262983;3;32.11;0.00;12.05;16.54;0.14;39.16
pgxl8;60;1440263043;-1;29.54;0.00;9.46;17.15;0.31;43.54
pgxl8;60;1440263043;0;32.79;0.00;15.44;5.78;0.59;45.40
pgxl8;60;1440263043;1;27.38;0.00;6.73;12.90;0.23;52.75
pgxl8;60;1440263043;2;33.12;0.00;8.63;39.86;0.21;18.17
