# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440257523;-1;4.79;0.00;2.72;1.62;0.06;90.82
pgxl1;60;1440257523;0;7.28;0.00;2.82;0.14;0.15;89.61
pgxl1;60;1440257523;1;8.92;0.00;4.37;0.32;0.03;86.36
pgxl1;60;1440257523;2;2.29;0.00;3.41;5.95;0.03;88.31
pgxl1;60;1440257523;3;0.74;0.00;0.30;0.05;0.02;98.90
pgxl1;60;1440257583;-1;4.74;0.00;1.44;3.42;0.08;90.32
pgxl1;60;1440257583;0;11.40;0.00;2.56;0.19;0.23;85.62
pgxl1;60;1440257583;1;5.41;0.00;1.32;1.08;0.05;92.13
pgxl1;60;1440257583;2;1.92;0.00;1.74;11.46;0.05;84.83
pgxl1;60;1440257583;3;0.47;0.00;0.17;0.85;0.02;98.49
pgxl1;60;1440257643;-1;18.82;0.00;1.91;5.83;0.09;73.36
pgxl1;60;1440257643;0;13.55;0.00;3.89;5.62;0.24;76.70
pgxl1;60;1440257643;1;4.27;0.00;1.40;2.85;0.03;91.45
pgxl1;60;1440257643;2;6.51;0.00;1.96;11.43;0.09;80.02
pgxl1;60;1440257643;3;50.42;0.00;0.45;3.48;0.00;45.65
pgxl1;60;1440257703;-1;5.94;0.00;1.75;7.10;0.09;85.12
pgxl1;60;1440257703;0;13.98;0.00;3.17;1.80;0.24;80.80
pgxl1;60;1440257703;1;5.66;0.00;2.21;10.31;0.03;81.78
pgxl1;60;1440257703;2;2.94;0.00;1.04;13.63;0.07;82.33
pgxl1;60;1440257703;3;1.39;0.00;0.62;2.58;0.02;95.39
pgxl1;60;1440257763;-1;8.29;0.00;1.81;4.06;0.08;85.75
pgxl1;60;1440257763;0;15.71;0.00;3.48;1.79;0.21;78.81
pgxl1;60;1440257763;1;14.26;0.00;2.21;7.09;0.03;76.41
pgxl1;60;1440257763;2;2.60;0.00;1.12;6.12;0.07;90.09
pgxl1;60;1440257763;3;0.81;0.00;0.49;1.22;0.00;97.48
pgxl1;60;1440257823;-1;42.53;0.00;2.34;3.00;0.06;52.07
pgxl1;60;1440257823;0;26.54;0.00;4.94;4.39;0.17;63.96
pgxl1;60;1440257823;1;39.84;0.00;1.87;2.40;0.02;55.88
