# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440260190;-1;1.20;0.00;1.23;9.72;0.06;87.79
pgxl1;60;1440260190;0;0.15;0.00;0.33;1.32;0.02;98.18
pgxl1;60;1440260190;1;0.85;0.00;1.24;1.42;0.02;96.47
pgxl1;60;1440260190;2;1.55;0.00;2.40;36.55;0.20;59.30
pgxl1;60;1440260190;3;2.24;0.00;0.97;0.05;0.00;96.74
pgxl1;60;1440260250;-1;4.77;0.00;4.55;18.20;0.37;72.11
pgxl1;60;1440260250;0;4.72;0.00;2.98;3.67;0.40;88.23
pgxl1;60;1440260250;1;3.37;0.00;3.71;0.17;0.26;92.49
pgxl1;60;1440260250;2;6.29;0.00;5.28;69.38;0.63;18.43
pgxl1;60;1440260250;3;4.80;0.00;6.22;2.84;0.21;85.94
pgxl1;60;1440260310;-1;24.60;0.00;2.59;4.14;0.14;68.54
pgxl1;60;1440260310;0;27.76;0.00;3.64;2.52;0.28;65.81
pgxl1;60;1440260310;1;21.10;0.00;2.46;3.53;0.09;72.82
pgxl1;60;1440260310;2;35.35;0.00;2.65;8.03;0.12;53.85
pgxl1;60;1440260310;3;14.29;0.00;1.68;2.43;0.07;81.53
pgxl1;60;1440260370;-1;27.61;0.00;10.42;2.55;2.28;57.14
pgxl1;60;1440260370;0;22.92;0.00;10.91;0.42;2.14;63.62
pgxl1;60;1440260370;1;20.21;0.00;5.42;3.13;3.11;68.13
pgxl1;60;1440260370;2;43.68;0.00;18.18;6.10;1.21;30.83
pgxl1;60;1440260370;3;21.00;0.00;5.53;0.14;2.96;70.36
pgxl1;60;1440260430;-1;30.82;0.00;12.81;0.02;2.70;53.64
pgxl1;60;1440260430;0;30.56;0.00;14.71;0.02;2.72;51.99
pgxl1;60;1440260430;1;29.20;0.00;11.34;0.05;2.82;56.59
pgxl1;60;1440260430;2;32.87;0.00;12.71;0.02;2.56;51.84
pgxl1;60;1440260430;3;30.67;0.00;12.36;0.00;2.68;54.29
pgxl1;60;1440260490;-1;30.68;0.00;12.51;0.01;2.68;54.12
