# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440262743;-1;31.42;0.00;11.06;31.85;0.04;25.64
pgxl1;60;1440262743;0;29.58;0.00;12.30;31.13;0.03;26.96
pgxl1;60;1440262743;1;31.59;0.00;10.64;32.48;0.02;25.28
pgxl1;60;1440262743;2;33.55;0.00;10.87;35.27;0.07;20.25
pgxl1;60;1440262743;3;31.00;0.00;10.40;28.58;0.03;29.98
pgxl1;60;1440262803;-1;5.62;0.00;2.72;67.45;0.22;23.99
pgxl1;60;1440262803;0;5.44;0.00;3.56;69.50;0.23;21.26
pgxl1;60;1440262803;1;4.70;0.00;2.12;75.81;0.14;17.23
pgxl1;60;1440262803;2;6.70;0.00;3.35;76.10;0.40;13.46
pgxl1;60;1440262803;3;5.65;0.00;1.91;48.87;0.10;43.48
pgxl1;60;1440262863;-1;5.32;0.00;2.43;70.38;0.29;21.57
pgxl1;60;1440262863;0;5.68;0.00;3.45;71.29;0.36;19.23
pgxl1;60;1440262863;1;4.95;0.00;2.28;78.23;0.16;14.38
pgxl1;60;1440262863;2;5.61;0.00;2.55;77.03;0.53;14.29
pgxl1;60;1440262863;3;5.09;0.00;1.48;55.38;0.12;37.93
pgxl1;60;1440262923;-1;8.77;0.00;3.46;70.16;0.27;17.33
pgxl1;60;1440262923;0;8.98;0.00;4.68;72.00;0.35;13.98
pgxl1;60;1440262923;1;7.99;0.00;3.20;77.90;0.14;10.77
pgxl1;60;1440262923;2;10.57;0.00;3.54;74.14;0.49;11.26
pgxl1;60;1440262923;3;7.62;0.00;2.43;56.91;0.12;32.91
pgxl1;60;1440262983;-1;30.65;0.00;10.51;50.62;0.31;7.92
pgxl1;60;1440262983;0;31.59;0.00;16.19;45.67;0.41;6.14
pgxl1;60;1440262983;1;28.91;0.00;8.22;56.01;0.25;6.60
pgxl1;60;1440262983;2;34.99;0.00;10.07;51.25;0.36;3.32
pgxl1;60;1440262983;3;27.13;0.00;7.49;49.64;0.21;15.53
pgxl1;60;1440263043;-1;43.20;0.00;13.15;29.59;0.24;13.83
pgxl1;60;1440263043;0;44.82;0.00;20.04;16.29;0.33;18.53
pgxl1;60;1440263043;1;40.79;0.00;11.32;34.27;0.22;13.41
pgxl1;60;1440263043;2;47.05;0.00;11.51;38.05;0.25;3.14
pgxl1;60;1440263043;3;40.04;0.00;9.60;30.10;0.18;20.09
pgxl1;60;1440263103;-1;7.15;0.00;3.36;48.50;0.22;40.77
pgxl1;60;1440263103;0;7.86;0.00;3.50;38.37;0.19;50.09
pgxl1;60;1440263103;1;6.67;0.00;4.05;48.48;0.18;40.62
pgxl1;60;1440263103;2;8.18;0.00;3.62;66.50;0.35;21.37
pgxl1;60;1440263103;3;5.93;0.00;2.21;41.18;0.18;50.50
pgxl1;60;1440263163;-1;9.17;0.00;3.45;60.67;0.28;26.42
pgxl1;60;1440263163;0;8.78;0.00;2.45;48.96;0.25;39.56
pgxl1;60;1440263163;1;8.66;0.00;3.07;61.02;0.27;26.98
pgxl1;60;1440263163;2;13.63;0.00;4.91;76.35;0.37;4.75
pgxl1;60;1440263163;3;5.69;0.00;3.46;56.71;0.25;33.90
pgxl1;60;1440263223;-1;9.82;0.00;2.43;71.82;0.11;15.81
pgxl1;60;1440263223;0;8.26;0.00;2.69;70.28;0.09;18.68
pgxl1;60;1440263223;1;17.19;0.00;2.60;67.87;0.07;12.27
pgxl1;60;1440263223;2;9.42;0.00;2.70;82.27;0.21;5.39
pgxl1;60;1440263223;3;4.38;0.00;1.73;67.08;0.07;26.73
pgxl1;60;1440263283;-1;15.95;0.00;5.96;63.90;0.23;13.96
pgxl1;60;1440263283;0;15.36;0.00;5.98;62.56;0.28;15.82
pgxl1;60;1440263283;1;15.00;0.00;7.26;66.81;0.12;10.80
pgxl1;60;1440263283;2;19.72;0.00;6.56;67.42;0.39;5.90
pgxl1;60;1440263283;3;13.81;0.00;4.07;58.91;0.10;23.11
pgxl1;60;1440263343;-1;17.62;0.00;6.14;65.08;0.16;11.00
pgxl1;60;1440263343;0;16.38;0.00;7.74;62.14;0.23;13.50
