# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl2;60;1440262743;-1;29.94;0.00;10.30;35.21;0.04;24.51
pgxl2;60;1440262743;0;30.67;0.00;9.78;37.23;0.02;22.30
pgxl2;60;1440262743;1;31.22;0.00;10.25;35.61;0.02;22.90
pgxl2;60;1440262743;2;29.27;0.00;11.44;39.43;0.10;19.75
pgxl2;60;1440262743;3;28.57;0.00;9.74;28.67;0.02;33.00
pgxl2;60;1440262803;-1;16.49;0.00;5.38;59.12;0.29;18.72
pgxl2;60;1440262803;0;15.32;0.00;5.66;60.41;0.28;18.34
pgxl2;60;1440262803;1;14.23;0.00;5.21;65.94;0.17;14.45
pgxl2;60;1440262803;2;22.21;0.00;6.79;60.70;0.58;9.73
pgxl2;60;1440262803;3;14.42;0.00;3.95;49.55;0.14;31.93
pgxl2;60;1440262863;-1;3.44;0.00;2.04;64.01;0.45;30.07
pgxl2;60;1440262863;0;3.75;0.00;2.45;61.32;0.51;31.97
pgxl2;60;1440262863;1;3.16;0.00;2.45;68.36;0.25;25.78
pgxl2;60;1440262863;2;4.19;0.00;1.99;66.69;0.86;26.28
pgxl2;60;1440262863;3;2.69;0.00;1.28;59.80;0.21;36.02
pgxl2;60;1440262923;-1;22.10;0.00;5.31;41.42;0.31;30.87
pgxl2;60;1440262923;0;22.78;0.00;4.87;38.96;0.38;33.01
pgxl2;60;1440262923;1;22.43;0.00;5.81;41.10;0.20;30.46
pgxl2;60;1440262923;2;27.67;0.00;5.37;45.59;0.46;20.90
pgxl2;60;1440262923;3;15.77;0.00;5.20;40.13;0.18;38.72
pgxl2;60;1440262983;-1;39.81;0.00;12.70;11.93;0.30;35.27
pgxl2;60;1440262983;0;30.27;0.00;14.09;11.99;0.60;43.05
pgxl2;60;1440262983;1;37.19;0.00;10.44;12.79;0.22;39.37
pgxl2;60;1440262983;2;55.96;0.00;14.60;10.63;0.21;18.59
pgxl2;60;1440262983;3;35.64;0.00;11.64;12.32;0.18;40.22
pgxl2;60;1440263043;-1;29.44;0.00;10.12;19.87;0.31;40.26
pgxl2;60;1440263043;0;33.34;0.00;16.63;8.21;0.55;41.27
pgxl2;60;1440263043;1;26.93;0.00;7.57;17.27;0.26;47.98
pgxl2;60;1440263043;2;32.76;0.00;9.43;37.34;0.23;20.23
pgxl2;60;1440263043;3;24.70;0.00;6.75;16.82;0.21;51.52
pgxl2;60;1440263103;-1;22.61;0.00;5.07;37.82;0.27;34.24
pgxl2;60;1440263103;0;14.93;0.00;4.48;44.13;0.21;36.24
pgxl2;60;1440263103;1;25.00;0.00;5.24;30.73;0.16;38.88
