# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl;60;1440257523;-1;47.78;0.00;17.23;0.10;0.04;34.84
pgxl;60;1440257523;0;43.25;0.00;21.52;0.15;0.13;34.94
pgxl;60;1440257523;1;52.06;0.00;12.64;0.08;0.00;35.21
pgxl;60;1440257523;2;49.04;0.00;17.03;0.15;0.00;33.78
pgxl;60;1440257523;3;46.77;0.00;17.73;0.03;0.02;35.45
pgxl;60;1440257583;-1;74.09;0.00;25.91;0.00;0.00;0.00
pgxl;60;1440257583;0;63.29;0.00;36.71;0.00;0.00;0.00
pgxl;60;1440257583;1;73.97;0.00;26.03;0.00;0.00;0.00
pgxl;60;1440257583;2;76.34;0.00;23.66;0.00;0.00;0.00
pgxl;60;1440257583;3;82.72;0.00;17.28;0.00;0.00;0.00
pgxl;60;1440257643;-1;73.14;0.00;26.86;0.00;0.00;0.00
pgxl;60;1440257643;0;64.18;0.00;35.82;0.00;0.00;0.00
pgxl;60;1440257643;1;82.23;0.00;17.77;0.00;0.00;0.00
pgxl;60;1440257643;2;73.97;0.00;26.03;0.00;0.00;0.00
pgxl;60;1440257643;3;72.20;0.00;27.80;0.00;0.00;0.00
pgxl;60;1440257703;-1;75.27;0.00;24.73;0.00;0.00;0.00
pgxl;60;1440257703;0;66.22;0.00;33.78;0.00;0.00;0.00
pgxl;60;1440257703;1;82.18;0.00;17.82;0.00;0.00;0.00
pgxl;60;1440257703;2;78.28;0.00;21.72;0.00;0.00;0.00
pgxl;60;1440257703;3;74.40;0.00;25.60;0.00;0.00;0.00
pgxl;60;1440257763;-1;77.15;0.00;22.85;0.00;0.00;0.00
pgxl;60;1440257763;0;61.62;0.00;38.38;0.00;0.00;0.00
pgxl;60;1440257763;1;82.67;0.00;17.33;0.00;0.00;0.00
pgxl;60;1440257763;2;84.44;0.00;15.56;0.00;0.00;0.00
pgxl;60;1440257763;3;79.89;0.00;20.11;0.00;0.00;0.00
pgxl;60;1440257823;-1;78.96;0.00;21.04;0.00;0.00;0.00
pgxl;60;1440257823;0;63.49;0.00;36.51;0.00;0.00;0.00
pgxl;60;1440257823;1;84.04;0.00;15.96;0.00;0.00;0.00
pgxl;60;1440257823;2;83.57;0.00;16.43;0.00;0.00;0.00
pgxl;60;1440257823;3;84.75;0.00;15.25;0.00;0.00;0.00
pgxl;60;1440257883;-1;80.78;0.00;19.22;0.00;0.00;0.00
pgxl;60;1440257883;0;70.95;0.00;29.05;0.00;0.00;0.00
pgxl;60;1440257883;1;84.00;0.00;16.00;0.00;0.00;0.00
pgxl;60;1440257883;2;82.34;0.00;17.66;0.00;0.00;0.00
pgxl;60;1440257883;3;85.82;0.00;14.18;0.00;0.00;0.00
pgxl;60;1440257943;-1;81.66;0.00;18.34;0.00;0.00;0.00
pgxl;60;1440257943;0;73.94;0.00;26.06;0.00;0.00;0.00
pgxl;60;1440257943;1;84.63;0.00;15.37;0.00;0.00;0.00
pgxl;60;1440257943;2;82.75;0.00;17.25;0.00;0.00;0.00
pgxl;60;1440257943;3;85.32;0.00;14.68;0.00;0.00;0.00
pgxl;60;1440258003;-1;81.57;0.00;18.43;0.00;0.00;0.00
pgxl;60;1440258003;0;73.83;0.00;26.17;0.00;0.00;0.00
pgxl;60;1440258003;1;83.79;0.00;16.21;0.00;0.00;0.00
pgxl;60;1440258003;2;83.59;0.00;16.41;0.00;0.00;0.00
pgxl;60;1440258003;3;85.05;0.00;14.95;0.00;0.00;0.00
pgxl;60;1440258063;-1;78.15;0.00;21.85;0.00;0.00;0.00
pgxl;60;1440258063;0;75.05;0.00;24.95;0.00;0.00;0.00
pgxl;60;1440258063;1;77.40;0.00;22.60;0.00;0.00;0.00
pgxl;60;1440258063;2;76.17;0.00;23.83;0.00;0.00;0.00
pgxl;60;1440258063;3;83.94;0.00;16.06;0.00;0.00;0.00
pgxl;60;1440258123;-1;77.61;0.00;22.39;0.00;0.00;0.00
pgxl;60;1440258123;0;75.86;0.00;24.14;0.00;0.00;0.00
pgxl;60;1440258123;1;75.27;0.00;24.73;0.00;0.00;0.00
pgxl;60;1440258123;2;77.18;0.00;22.82;0.00;0.00;0.00
pgxl;60;1440258123;3;82.12;0.00;17.88;0.00;0.00;0.00
pgxl;60;1440258183;-1;74.99;0.00;25.01;0.00;0.00;0.00
pgxl;60;1440258183;0;75.87;0.00;24.13;0.00;0.00;0.00
pgxl;60;1440258183;1;69.29;0.00;30.71;0.00;0.00;0.00
pgxl;60;1440258183;2;74.16;0.00;25.84;0.00;0.00;0.00
pgxl;60;1440258183;3;80.63;0.00;19.37;0.00;0.00;0.00
pgxl;60;1440258243;-1;74.33;0.00;25.67;0.00;0.00;0.00
pgxl;60;1440258243;0;63.70;0.00;36.30;0.00;0.00;0.00
pgxl;60;1440258243;1;80.90;0.00;19.10;0.00;0.00;0.00
pgxl;60;1440258243;2;70.24;0.00;29.76;0.00;0.00;0.00
pgxl;60;1440258243;3;82.48;0.00;17.52;0.00;0.00;0.00
pgxl;60;1440258303;-1;69.09;0.00;12.82;17.63;0.04;0.41
pgxl;60;1440258303;0;65.72;0.00;15.19;18.62;0.17;0.30
pgxl;60;1440258303;1;67.19;0.00;14.10;18.07;0.00;0.65
pgxl;60;1440258303;2;74.63;0.00;9.99;15.38;0.00;0.00
pgxl;60;1440258303;3;68.82;0.00;12.06;18.46;0.00;0.67
