ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
946684800,pg_catalog,pg_database,pg_database_oid_index,19754,19753,19753,17,22842
946684800,pg_catalog,pg_database,pg_database_datname_index,5505,5504,5504,18,8584
946684800,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,10744,6914,6602,73,23773
946684800,pg_catalog,pg_type,pg_type_typname_nsp_index,3452,3373,3348,126,7420
946684800,pg_catalog,pg_type,pg_type_oid_index,36995,36937,36937,29,46927
946684800,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
946684800,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2618,pg_toast_2618_index,1751,5602,5602,20,2782
946684800,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2619,pg_toast_2619_index,1610,29327,29327,125,21077
946684800,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
946684800,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
946684800,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
946684800,pg_catalog,pg_authid,pg_authid_oid_index,2479,2479,2479,20,4938
946684800,pg_catalog,pg_authid,pg_authid_rolname_index,2407,2407,2407,20,4794
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
946684800,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,79695,148444,148203,118,163079
946684800,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,84,96,84,35,1173
946684800,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,6701,18970,18970,246,15366
946684800,pg_catalog,pg_proc,pg_proc_oid_index,25909,25909,25909,136,53887
946684800,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,28,1200
946684800,pg_catalog,pg_class,pg_class_relname_nsp_index,10006,6585,6539,74,22444
946684800,pg_catalog,pg_class,pg_class_oid_index,137484,183580,157682,30,184168
946684800,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
946684800,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
946684800,pg_catalog,pg_constraint,pg_constraint_oid_index,32,16,16,6,60
946684800,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,4,28
946684800,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,4,28
946684800,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,4,28
946684800,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
946684800,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,24,0,0,6,18
946684800,pg_catalog,pg_index,pg_index_indexrelid_index,13103,13103,13103,20,15928
946684800,pg_catalog,pg_index,pg_index_indrelid_index,5805,10969,10949,18,7752
946684800,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,3472,3584,3584,91,8381
946684800,pg_catalog,pg_operator,pg_operator_oid_index,6185,5624,5624,35,14192
